"node","x","y","z"
"A24F9",0.18926747803161,0.965893139984653,-0.111674347172185
"A41",0.683311500955243,1.40868763570378,-1.5772231730218
"A41B",0.646764463060439,1.37446228589856,-1.62934100434823
"A41B1",0.489161751567663,1.20644603373044,-1.28852540554877
"A41B11",0.65064887841811,1.35006798949861,-1.5987575536064
"A41B13",0.683356790653041,1.34291036454183,-1.57629424693958
"A41B15",0.11588960592827,0.368100716516689,-0.228895652250089
"A41B17",0.64703488404731,1.37030613149845,-1.63106085695746
"A41B2300",0.638757874358548,1.37560584280731,-1.60931903271487
"A41B2400",0.651696429006672,1.37678132017537,-1.62240410483457
"A41B2500",0.622594042379511,1.35479224591431,-1.63614775990218
"A41B3",0.449589199267317,1.20503840775248,-1.25487238315614
"A41B5",0.407628165417826,1.17600511871354,-1.21029565698367
"A41B7",0.41326847146579,1.16618863880569,-1.22032544197529
"A41B9",0.603681224192333,1.23989472437553,-1.59993377029652
"A41C",0.58362403404783,1.30443554327538,-1.60280879683879
"A41C1",0.610646608969605,1.30272322197236,-1.5771933036467
"A41C3",0.569474957045876,1.28660171645956,-1.5955010633501
"A41C5",0.555169874789936,1.22475333276538,-1.65111268661226
"A41D",0.723351404094809,1.41318700195384,-1.57000657507969
"A41D1",0.643691743213368,1.412721415685,-1.58193381181956
"A41D10",0.636526041151126,1.33562857420444,-1.54618909602676
"A41D11",0.651826683135646,1.36572013097073,-1.58320854920159
"A41D13",0.778790753266054,1.39063329605581,-1.52947245112694
"A41D15",0.604865839486511,1.21976360757636,-1.21305300834755
"A41D17",0.598808718079536,1.10588675352284,-0.956939487239193
"A41D19",1.34990383414582,-1.9355964366988,-3.33764156020457
"A41D20",0.599575847755939,1.09561743119514,-1.18439837802208
"A41D2200",0.711178571058129,1.36499476626143,-1.40359681336376
"A41D23",0.657515337787148,1.23363500215226,-1.17499023915705
"A41D2300",0.667194549776134,1.40963509804283,-1.52873087193558
"A41D2400",0.655619080038895,1.40870252792002,-1.5528108581543
"A41D25",0.601181047877129,1.12319616826405,-1.05994370940491
"A41D2500",0.686637303413731,1.43657843542305,-1.55689804113971
"A41D2600",0.654688570359595,1.40457410515774,-1.57329216833744
"A41D27",0.652188234382226,1.39636078581163,-1.53071390534794
"A41D29",0.645312671811585,1.38698674775892,-1.63190387214386
"A41D3",0.655896622852619,1.39644833023442,-1.46886416990827
"A41D31",0.677770714414551,1.42606803498112,-1.59480158573757
"A41D7",0.658733165162017,1.42183087266586,-1.58336801589861
"A41F",0.538132135509613,1.30622954274658,-1.55755137745345
"A41F1",0.426214603922492,1.15077706074214,-1.46244709686708
"A41F11",0.534094443005398,1.24354344859452,-1.52955129921253
"A41F13",-0.0448295991652597,-0.0822813399986315,-0.317356258208004
"A41F15",0.559412267303793,1.30163228662009,-1.59488782338273
"A41F17",0.544698858488036,1.28484571038721,-1.54934845131779
"A41F19",0.550506619707096,1.06647009381265,-1.09914509316188
"A41F3",0.526456419214558,1.2669270905663,-1.5621238913562
"A41F5",0.543843457240834,1.27430626780833,-1.55501268619163
"A41F9",0.58231188631545,1.35558705357189,-1.54865904615421
"A41G",0.621030482590663,0.329998720767922,-0.287748620152884
"A41G1",0.613909374804103,0.331095900771015,-0.220298915435814
"A41G11",0.0675697803106773,0.046363487045475,-0.244022489693418
"A41G3",0.609941246464275,0.322520879272733,-0.273224491171994
"A41G5",0.604197863359243,0.347293596341827,-0.243281502651448
"A41G7",0.149931781644208,0.161366998075454,-0.128957318737427
"A41H",0.377492778395949,1.20825723354154,-1.13351953979402
"A41H1",0.396772626587083,1.14935665221928,-1.09578866058596
"A41H15",0.0866989856058965,0.420996526358382,-0.301156309496486
"A41H23",0.0702766027526633,0.411915727627974,-0.284892008933533
"A41H25",0.160257914704245,0.896013175668748,-0.890657503446004
"A41H27",0.0496160586611817,0.508152262850817,-0.361959256439467
"A41H3",0.370210109706116,1.2064849988534,-1.13474080659505
"A41H31",0.0461001583195338,0.276420066072154,-0.285036953463515
"A41H33",0.042637791104614,0.423730798342511,-0.305613423960415
"A41H37",0.253651283067924,0.914047736980022,-1.00898283515917
"A41H41",0.0208231440702188,0.415774542140604,-0.258639753111598
"A41H42",0.391350995828999,1.18855417123123,-1.17677155575329
"A41H43",0.444873188269498,1.27977284351042,-1.24866139862042
"A41H5",0.35274591829946,1.16051164373849,-1.0822569129576
"A42",1.01419324784435,1.34738760175829,-1.00660494174789
"A42B",1.00148868332218,1.34134619262178,-0.987145829045816
"A42B1",1.00220537961921,1.33147742153861,-1.00363423187141
"A42B3",1.0343617528343,1.33766584624665,-0.964013771379607
"A42B5",0.565410048709258,1.17261801267922,-1.14608988290168
"A42B7",0.902604648080853,1.32325164029242,-1.10699503618357
"A42C",1.02771932870294,1.26046667279828,-0.866349642799244
"A42C1",0.811962394031414,1.0737404536477,-0.657603694239489
"A42C2",1.00906076217596,1.24644148901331,-0.901511557720348
"A42C3",0.381293026157602,0.608965236564583,-0.294180334353771
"A42C5",1.08680329896682,1.19399236963231,-0.874068410914034
"A43",1.24394813771501,0.224689909013865,-2.61984915066025
"A43B",1.23283766586462,0.22784405202041,-2.61204364013606
"A43B1",1.22077951413555,0.1931414396254,-2.57065400613624
"A43B11",1.17936610233867,0.31697583337925,-2.5567114344784
"A43B13",1.24084955448163,0.206282023142964,-2.6356864218664
"A43B15",-0.0330055803223572,-0.0715066251398613,-0.349267591476381
"A43B17",1.1996875858905,0.179647782308774,-2.57245895346268
"A43B19",1.07504438816763,0.269347195586494,-2.32717043981501
"A43B21",1.21297163203734,0.206479236929073,-2.56073423507201
"A43B23",1.2306672476964,0.219478423725614,-2.59355383974701
"A43B3",1.25214915962358,0.222938609558188,-2.63032935892336
"A43B5",1.21351850066884,0.255227557750256,-2.60180573902712
"A43B7",1.23299253045117,0.211591395559131,-2.61499607670961
"A43B9",1.23391731795567,0.155863197395171,-2.50600299139014
"A43C",1.23019664755486,0.302227189885183,-2.63886474943068
"A43C1",1.18496259235518,0.328315059839556,-2.6458525268289
"A43C11",1.22208988951537,0.30347146850694,-2.64991541630539
"A43C13",1.20105467106788,0.222630752146656,-2.52519003671444
"A43C15",1.2427030938895,0.269999269843593,-2.61949123330809
"A43C17",0.156350400768539,0.259026549296759,-0.288425105820215
"A43C19",1.25088445050926,0.333364142056102,-2.50464983882598
"A43C3",1.20822920087449,0.308824478437458,-2.62041687802027
"A43C5",1.16319791694616,0.297658241141692,-2.57855242770986
"A43C7",1.21041452386347,0.336344556496105,-2.66837108126693
"A43C9",1.21166286863185,0.31422396138201,-2.61755005717835
"A43D",1.23870217221962,0.142754953461102,-2.52266006738019
"A43D1",1.24890568853804,0.162353498333047,-2.5371957869151
"A43D100",1.18821738977932,0.340417071985886,-2.5480449897221
"A43D11",1.28861998216072,-0.003224832221282,-2.45893082182134
"A43D111",1.30181612759606,-0.0381515599677807,-2.45311067553688
"A43D117",1.22959582844793,0.0546152027207599,-2.29466601239733
"A43D119",1.24792967160979,0.136257102663972,-2.52287808992889
"A43D13",1.21868467276698,0.0356887978093346,-2.27553147174171
"A43D21",1.11903802026009,0.284945425773937,-2.29523955347563
"A43D2200",1.19269113223179,0.187353170731897,-2.46364671493613
"A43D23",0.298782304055466,0.364500251919172,-0.491014668873236
"A43D25",1.21365373721523,0.231369022542104,-2.52842075678685
"A43D27",0.281525376826644,0.298400607688528,-0.509909938414437
"A43D29",1.09275246548508,-0.180075126753179,-2.43653663071392
"A43D3",1.21403953376288,0.178056664200328,-2.4421911412244
"A43D31",0.130618737984205,0.23057550432694,-0.40621356039252
"A43D35",-0.0106631515052444,0.0444987934983193,-0.34020400010281
"A43D39",0.0319905512800173,0.0803533954832867,-0.334125509704105
"A43D43",0.218455554908897,0.303038741543628,-0.320383216069593
"A43D59",1.18661087296578,0.118115883116373,-2.26681036774681
"A43D63",1.20459791412547,0.196599128066933,-2.45558939488221
"A43D69",0.121521109555756,0.315026326719615,-0.218347638003529
"A43D75",0.131057679911304,0.346699118595129,-0.255382357053051
"A43D8",1.18121391893317,0.0907616562146162,-2.50921993055364
"A43D86",1.21511323047032,0.169208162032146,-2.5013400875384
"A43D87",1.07312384777143,0.175028041951444,-2.28523729639771
"A43D9",1.18632895372005,0.236468269419598,-2.42387640586535
"A43D91",1.17275439912303,0.247781046617557,-2.38726856568246
"A43D95",1.320596702824,-0.275391443102173,-2.51401259725001
"A43D98",1.18952508172445,0.29416240617069,-2.58495851427652
"A43D999",1.24085898043252,0.144179937075077,-2.52865896080592
"A44",0.287095443641758,0.920116766139792,-1.46911955560391
"A44B",0.33104467295616,0.968274245675113,-1.40076693167915
"A44B1",0.38680019689825,0.822733606520236,-1.12012195280102
"A44B11",0.344616945553087,1.0377823105642,-1.41164757651971
"A44B13",0.413319563354265,1.10047802992374,-1.40575777699497
"A44B15",0.329748705024872,0.714384350917861,-0.855573903185118
"A44B17",0.359676815568828,0.973392311034378,-1.28029643406822
"A44B18",0.271405048823936,0.931740330510776,-1.40634124933808
"A44B19",0.359676401590533,0.922922774288637,-1.42850207151301
"A44B3",0.0311469407011574,0.0371158264336184,-0.382719013257486
"A44B5",0.285084132236663,0.684518828920662,-0.854259362581863
"A44B6",0.490306836388331,1.09646080566804,-1.10101399546247
"A44B9",0.215200119838373,0.381404604522079,-0.768115377924256
"A44B99",0.438802845747888,1.06247726631562,-1.38913425839895
"A44C",0.275919132708049,0.848013962051944,-1.50018266872508
"A44C1",0.356046173700062,0.848256551270681,-1.35984276044764
"A44C11",0.362434027008111,0.799775221138597,-1.2898943698078
"A44C13",0.380792449370316,0.662113616566459,-1.38148788594331
"A44C15",0.280274643545701,0.835606251588559,-1.47578962410897
"A44C17",0.259669425928034,0.840315680491996,-1.47308331163905
"A44C19",0.114723881755491,0.492887283753059,-0.497427519284871
"A44C21",1.73677119855458,0.899985191486477,-0.329363165644107
"A44C25",0.284465046488668,0.816215014170306,-1.50315703869569
"A44C27",0.264950559462881,0.83997285966859,-1.4999421858701
"A44C3",0.314753297492234,0.84745880430705,-1.41264170247492
"A44C5",0.26399668966413,0.912951619297166,-1.48612687117911
"A44C7",0.260047375884028,0.867313847901724,-1.47918167475585
"A44C9",0.270437174998328,0.816022936723532,-1.50019919802111
"A44D",0.298718931126726,0.963468996238621,-1.3854884896606
"A44D2200",0.290830258794899,0.901223593626818,-1.34656021036361
"A44D2201",0.289138763450722,0.971404980982454,-1.4009547688031
"A44D2203",0.285248627814761,0.96422749710611,-1.40358101423607
"A44D2205",0.293188753828657,0.914228517449152,-1.41106335064097
"A44D2211",0.211857761100426,0.789575697121963,-0.989319375404001
"A45",2.6313701023569,-0.12696845089534,-1.34304449539605
"A45B",1.25410898085653,0.750215409570553,0.0368800333104881
"A45B1",0.709455175099086,0.576016835348385,0.0436897205581724
"A45B11",1.1607097523226,0.745322866646849,0.0219957439294862
"A45B15",0.858677639939394,0.615678151806453,0.0123917393515336
"A45B17",0.886783143223674,0.646858802118715,0.00806334273859233
"A45B19",1.12544050593025,0.730227892432118,0.0455045977719398
"A45B2200",1.1694931122031,0.75692937861993,0.0211550274609046
"A45B23",1.22019007841757,0.758490813057471,0.0283489760398181
"A45B25",1.20867030001066,0.746148850978665,0.019170079149279
"A45B27",0.226035396794733,0.356232624627918,-0.339096970805532
"A45B3",1.22885056608166,0.731756891266294,0.0159053776015667
"A45B5",0.952171296605544,0.633760890083358,-0.00345966674349818
"A45B7",0.854753662298757,0.628915101576058,0.0123305058486228
"A45B9",1.2927274128074,0.693663924261819,0.0151299403643224
"A45C",2.86050904631826,-0.0891526020117278,-1.25290237779087
"A45C1",2.79546487388353,-0.0964244690173599,-1.25728269371903
"A45C11",2.82952267742568,-0.0990351284964951,-1.25301171786668
"A45C13",2.85715394792032,-0.0884408162953123,-1.25002298204679
"A45C15",2.82040477485052,-0.0967815900137982,-1.25965807639131
"A45C2200",2.82665565052001,-0.0857157273063306,-1.21903420045723
"A45C3",2.85980922681588,-0.0905194651689417,-1.25341820509015
"A45C5",2.84603887621099,-0.0746402511412725,-1.22197388845795
"A45C7",2.85430553318622,-0.0536483870021351,-1.25827616492542
"A45C9",2.85343966118583,-0.0604509150650924,-1.16883385107406
"A45D",2.51868460776853,-0.144661180521038,-1.37789816276766
"A45D1",2.4539765295224,-0.0753980903753894,-1.37001635145312
"A45D19",2.43392834097843,-0.127312294835489,-1.35015886409186
"A45D2",2.44536133432364,-0.0903518673946264,-1.37688214801181
"A45D20",2.50245043957787,-0.110473094052347,-1.38437057244584
"A45D2200",2.51900344989251,-0.173502485799373,-1.38113593156251
"A45D24",2.43798467088524,-0.0741436914439852,-1.35520492698487
"A45D26",2.38797663236578,-0.190948013755767,-1.28523172415245
"A45D27",1.19335418984563,-1.02732422032352,-0.315053835909938
"A45D29",1.6605759174165,0.00256595178094926,-0.989615743884752
"A45D31",1.22721371531054,0.133541653171789,-0.942753120435965
"A45D33",2.4995516665054,-0.27121776555627,-1.34711401559561
"A45D34",2.53547973387212,-0.156417682451243,-1.41317177997277
"A45D37",2.43109385877174,-0.778764859717176,-1.28799491743779
"A45D4",2.36238993149676,-0.0505193822092596,-1.31388595646004
"A45D40",2.53331539913635,-0.1576186457247,-1.39105060891104
"A45D42",2.33341545676202,-0.14018263088466,-1.21549206900309
"A45D44",2.52780919990499,-0.169562659163527,-1.33283012490195
"A45D6",2.43972314819399,-0.075498566282996,-1.3830146490896
"A45D7",2.47771095848889,-0.099092283503271,-1.37753072267613
"A45D8",0.749940857368415,0.54629795231582,-0.800842478698199
"A45F",2.85605347421616,-0.0883820257468042,-1.23936443115824
"A45F3",2.85528372859684,-0.0861422403824089,-1.23179704594586
"A45F4",2.84448006453621,-0.0587662783596093,-1.15263007199774
"A45F5",2.85218044082878,-0.110610715754417,-1.23587184253629
"A46",3.53441279207245,-4.38079505806978,-1.02254568330524
"A46B",3.54019241218427,-4.38601798611836,-1.03340172261611
"A46B1",0.437154503487181,0.408307328308833,-0.335889039727501
"A46B11",3.53711017746014,-4.35797789573381,-1.04029808177879
"A46B13",3.53560069940452,-4.3853849674446,-1.02464808782053
"A46B15",3.50815462898065,-4.3420630212315,-1.03628854647959
"A46B17",3.5050270647842,-4.33743504030204,-1.02022654219492
"A46B2200",3.53584324384791,-4.38202330955706,-1.02558424188784
"A46B3",3.53693517011284,-4.38734809085574,-1.01702104026739
"A46B5",3.52698372133459,-4.37331972803437,-1.02947939655397
"A46B7",3.54195622429948,-4.39374851328343,-1.01999248459996
"A46B9",3.54208123287757,-4.39129616894569,-1.02202062759627
"A46D",3.54614893231865,-4.40178019491283,-1.00247210812238
"A46D1",3.53961809351498,-4.39258418421648,-1.01174942757921
"A46D3",3.53774725459563,-4.38924140997059,-1.00823547385909
"A46D9",3.52099047883034,-4.36741961292512,-0.998507323711233
"A46D99",3.51621178030433,-4.36328582472303,-0.997132625273203
"A47",-0.726345850511513,0.330892070171727,-0.0744546806825841
"A47B",1.99548947046122,0.329182454886083,-0.329599444583653
"A47B1",1.91564943376873,0.339916572432342,-0.317366638191346
"A47B11",0.0274206776726881,-0.0187234642682432,-0.399444294575933
"A47B13",2.02723667883169,0.364612996217486,-0.388739674583692
"A47B17",1.88943491268205,0.368328786718498,-0.31216127732385
"A47B19",1.90518017411913,0.32189162987657,-0.317854012231094
"A47B21",2.04031114131104,0.370458684888408,-0.39054282733533
"A47B2200",2.01033194562469,0.376491249216347,-0.378356286410119
"A47B2210",1.90201953371468,0.273517242727803,-0.251204136657525
"A47B2220",1.90112969433071,0.363781520158067,-0.338600043743261
"A47B2230",2.00202430768698,0.292757339994282,-0.250256437104181
"A47B23",2.00368040589385,0.326128255176572,-0.378959115054139
"A47B25",2.09817042035582,0.615055558180779,-0.525943201791588
"A47B27",1.56219775094048,0.37381529339043,-0.296529110338116
"A47B29",1.11793880117546,0.405779306037644,-0.24025736431491
"A47B3",2.00099889508697,0.418336844606251,-0.38646896523922
"A47B31",1.88727627174192,0.342127326926044,-0.233027623254877
"A47B33",1.6663319343446,0.341497531453615,-0.260646480180555
"A47B35",0.344607768695523,0.355221416455851,-0.295737497939885
"A47B37",1.99200609896464,0.409266804355695,-0.373218731054821
"A47B39",2.1508872007477,0.34471340333519,-0.420235885871549
"A47B41",1.91930052258825,0.376672408729397,-0.340149618326248
"A47B43",1.95165093864205,0.283277164336103,-0.287583283268528
"A47B45",1.7148792154149,0.342785941680762,-0.217730504847137
"A47B46",1.91234559071312,0.321816473789055,-0.278353963195387
"A47B47",1.97245005964196,0.277304305116064,-0.284312615978646
"A47B49",1.92991023719302,0.352096154450329,-0.313918334856082
"A47B5",2.02724743253901,0.375234402991585,-0.366655408198972
"A47B51",1.95485001245988,0.349791189844558,-0.301329148130907
"A47B53",1.86554152482613,0.35282693202936,-0.271612780566569
"A47B55",1.81587223412421,0.342326272992431,-0.272732716077711
"A47B57",1.88149405491117,0.309968501005055,-0.261224787470568
"A47B61",1.82950535897905,0.244449096010031,-0.322915306491449
"A47B63",1.43590674749334,0.441276608537531,-0.242480385266475
"A47B65",1.25639050691962,0.417593173559186,-0.272753992712653
